15152,1816
80,1466
80,1397
7600,1467
96,1397
96,1466
3,1467
1672,2374
7576,1955
80,977
15152,1885
80,1397
7592,1467
96,1397
7584,1885
96,978
7576,1886
256,977
96,1467
96,1466
7560,2444
96,1886
80,1467
15120,1886
7568,1886
96,1466
96,1886
3,1396
1672,1886
80,978
15136,1886
80,978
7584,1885
7576,1886
96,1466
80,1467
15152,3283
7584,1886
96,1397
96,1886
96,1467
80,1397
15168,1885
80,1467
7600,1466
96,1397
7592,1466
96,1397
96,1467
3,1397
1672,2375
80,1467
15184,1885
7600,1956
7592,1886
96,1467
80,908
15184,1886
80,2375
80,1397
7616,1396
96,1467
80,1397
15232,1397
7624,1397
96,1466
96,1397
80,1816
15248,1467
80,1886
80,1886
7648,1397
96,1955
7640,1886
96,1886
96,1886
3,1466
1672,2305
80,1397
15280,1956
7648,1956
80,1955
15296,1955
7656,1886
96,1397
80,1886
15312,1885
80,1885
7672,1886
96,1467
80,1466
15344,1397
80,1467
7688,1886
96,978
96,1467
80,1886
15376,1886
7696,1885
96,1467
80,1397
15392,1886
80,1466
80,1886
7720,1466
96,1397
96,1955
3,1397
1672,1955
7712,1886
96,1467
80,1466
15424,1956
7720,1397
96,1397
7712,1955
96,1466
96,1816
7704,2794
96,1955
7696,2794
256,1956
96,1816
96,1886
3,1886
1672,3352
80,1466
15392,1886
80,1467
7712,1397
80,2305
15424,2375
80,1885
7728,1397
96,978
7720,1886
96,1467
80,978
15440,1956
7728,2864
96,1467
96,1397
80,1466
15456,2304
80,1467
7744,1816
96,1467
7728,1956
96,1466
96,1397
3,1467
1672,2304
80,978
15456,1955
7736,1956
80,1466
15472,1886
80,1886
80,1467
7760,2374
96,1397
7736,1467
96,1397
7720,1466
96,1397
96,1397
7696,1955
96,1886
7688,1886
96,1467
96,1397
3,1396
1672,1885
7672,2375
96,1466
7656,1397
96,1397
80,1397
15312,1956
7664,1397
96,1466
96,1397
7656,1955
96,1397
80,978
15312,1886
80,978
80,1397
7680,1466
96,1467
96,1467
3,978
1672,1816
80,1397
15360,1467
80,977
80,1396
7704,1956
80,1397
15408,1885
80,1956
7720,1885
96,1467
80,1397
15440,2375
80,1885
80,1956
7744,1886
96,1886
80,2794
15488,1956
80,1885
80,1467
7768,1886
96,1955
96,1816
7760,1885
96,1886
80,1397
15520,1956
80,1886
7776,1955
96,1397
96,1397
3,977
1672,1956
7768,1396
96,1397
80,978
15536,2375
80,1956
80,1397
7792,1466
256,1397
96,1466
7768,1886
96,1466
96,1396
80,1885
15536,1397
80,908
7784,1886
96,978
80,1397
15568,1467
7792,1885
96,1886
96,1467
3,1397
1672,1956
80,1956
15584,1886
7800,1956
7776,2375
96,1467
96,1886
80,1467
15552,1885
80,1397
7792,1885
96,1397
96,1467
7784,1397
96,1397
80,1467
15568,1816
80,1466
80,1397
7808,1397
96,908
96,1885
3,1397
1672,1885
7792,1886
96,1397
7784,1886
96,1397
7760,1467
96,908
96,1467
80,1397
15520,1886
80,1467
80,1397
7784,1467
96,1467
7760,1467
96,1397
96,1397
3,978
1672,1397
80,1397
15520,1466
80,1397
7776,1467
7752,1886
96,1467
96,1466
7728,1886
96,1467
96,1397
80,1467
15456,1397
80,1467
7744,1466
96,1397
80,908
15488,1467
7752,1467
96,1397
96,1397
3,1467
1672,1886
96,1886
96,1466
7728,2794
96,1397
96,1466
7704,1956
256,1396
96,978
7680,1885
96,1397
96,1397
3,1467
1672,1956
7672,1816
7664,2793
96,1397
7656,2375
96,1467
80,1397
15312,1955
7664,1397
96,1466
96,1397
7656,1886
96,1397
96,908
96,1885
3,1396
1672,1955
80,1885
15312,1956
80,1397
7672,1955
96,1467
7648,1467
96,1397
80,1397
15296,1956
7656,1885
96,1467
96,1467
80,1467
15312,1885
7664,1955
96,1466
80,1467
15328,1885
80,1466
80,1466
7688,1956
96,1886
96,1467
3,1466
1672,1886
80,1397
15376,1467
80,1397
7704,1956
7680,2444
96,1397
7664,1956
96,1397
7640,1885
96,1886
96,1467
80,1397
15280,1466
80,908
7656,1397
96,1467
7632,1955
96,978
96,1397
3,1397
1672,1955
7616,1956
96,1886
7592,2305
96,1466
80,1397
15184,1956
7600,1397
96,978
96,1397
96,1397
80,1467
15200,1886
80,1396
80,1397
7624,1956
96,1397
96,1956
3,1466
1672,1885
80,1466
15248,1885
7632,1886
7624,2445
256,1467
96,1397
96,1467
7616,1886
96,1467
96,1467
96,1397
7608,1956
96,1397
96,1397
3,978
1672,2375
7592,1467
96,1397
80,978
15184,1886
80,978
80,1467
7616,1467
96,908
80,1397
15232,1467
80,978
80,977
7640,1397
96,1397
96,1397
80,1467
15280,1397
80,1955
7656,1956
96,1397
80,1467
15312,1885
7664,1467
96,1397
96,1886
3,1397
1672,1886
7656,1885
7640,2375
96,1396
7624,2374
96,1886
7600,1886
96,1466
96,1956
80,1466
15200,1956
80,1467
7616,1467
96,1467
7592,1956
96,1466
96,1397
3,1397
1672,1956
7576,2444
96,977
7552,1956
96,1466
80,1397
15104,1956
80,1396
80,977
7576,1467
96,1466
96,1466
80,1467
15152,1886
80,1466
80,1467
7600,1886
96,1397
80,1396
15200,1886
80,1886
7616,1397
96,1467
96,1885
96,1466
3,1467
1672,1956
80,1396
15232,1397
80,1466
80,1886
7640,1467
80,1886
15280,2375
80,1955
80,1397
7664,1886
96,1956
80,1886
15328,1956
80,1467
80,1467
7688,2305
96,1885
256,1466
96,1467
7680,1886
96,1397
7672,1886
96,1397
96,1886
80,1466
15344,2375
7680,1955
96,1467
80,1396
15360,1886
80,1886
80,1397
7704,1466
96,1327
3,1466
1672,1816
80,1885
15408,2305
80,2445
7720,1396
7712,2863
96,1467
96,1467
96,1397
80,1397
15424,1816
7720,1466
96,1467
80,1955
15440,1467
80,1885
7736,1397
96,1466
96,1886
7720,1886
96,1397
7696,1886
96,1467
96,1397
3,1467
1672,1885
80,1396
15392,1956
80,1467
7712,1466
80,1396
15424,1956
7720,1466
96,17810
96,1397
96,1466
96,977
7704,1467
96,1397
96,1466
80,1397
15408,2445
7712,1815
96,1397
80,1397
15424,1886
7720,1886
96,1467
96,1467
3,1467
1672,1886
7696,1397
80,1467
15392,2444
7704,1467
96,1467
80,1397
15408,1955
80,1397
80,1397
7728,1467
96,978
96,1397
80,1397
15456,1956
80,1467
7744,1886
96,1466
7736,1886
96,1397
96,1467
80,1397
15472,1956
7744,1886
96,1396
7728,1955
256,1467
96,1397
96,1955
3,1885
1672,2445
7712,1956
7704,2444
96,1396
80,1397
15408,1956
80,1396
80,1466
7728,1397
96,1466
96,1886
80,1467
15456,1886
80,1396
80,1886
7752,1956
96,1397
80,978
15504,978
80,978
80,977
7776,1397
96,1397
96,1467
80,2863
15552,1886
7784,1886
96,1396
7776,1886
96,1397
96,1466
3,1397
1672,2445
80,1467
15552,2374
7784,1885
96,1397
7760,1886
96,1467
96,1397
7752,1886
96,1397
7744,1466
96,1466
96,1886
96,1466
7728,1885
96,1397
96,1397
3,978
1672,1886
7712,1816
80,1467
15424,1396
80,1397
7728,1397
96,1397
80,1467
15456,1397
80,978
80,1396
7752,1397
96,1467
96,1397
7728,1467
96,1396
7704,1467
96,908
96,1467
7688,1885
96,908
7680,907
96,978
96,978
3,1466
1672,1955
80,978
15360,1956
7688,1466
7680,1886
96,1467
80,908
15360,1467
7688,1397
96,1397
256,1886
96,1467
80,1886
15376,2375
7696,1885
96,1397
7680,1467
96,1886
96,1886
80,1397
15360,1886
7688,1886
96,1397
80,1397
15376,1885
80,1467
7704,1886
96,1397
96,1397
3,1396
1672,1956
7688,1396
80,1467
15376,2375
80,1397
80,1467
7712,1955
96,1467
80,1467
15424,1466
7720,1956
96,1467
96,1467
7712,1466
96,1466
96,1885
96,1466
96,1397
7696,1886
96,1466
96,1467
3,1467
1672,1816
7688,1397
96,978
80,1397
15376,1886
80,1466
80,908
7712,489
96,1467
96,1397
80,1886
15424,1886
80,1397
7728,1397
96,1956
7712,1886
96,1466
96,1885
80,1885
15424,1886
80,1816
7728,1886
96,1397
7720,1885
96,1397
96,1397
3,1396
1672,2375
80,1956
15440,2445
80,1396
80,1397
7744,1886
96,1467
80,1397
15488,1466
7752,1397
96,1397
96,1467
7744,1955
96,977
80,1467
15488,1885
80,1885
80,1886
7768,2374
96,1886
96,1466
7752,1955
256,1886
96,1467
96,1466
96,1467
3,1467
1672,1816
7736,1885
7728,2375
96,1397
80,1396
15456,1956
80,1467
80,1397
7752,1396
96,1397
96,1467
80,1466
15504,1397
80,978
80,1467
7776,1397
96,1467
80,1397
15552,1397
80,1397
7792,1397
96,1397
96,1397
1,908
7784,1956
